node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
498,0.0,0.0,100,0.4315,0.0327,False,True,False
499,1.0,0.0,100,0.5506,0.0459,False,True,False
500,1.0,0.0,100,0.4252,0.0637,False,True,False
501,1.0,0.0,100,0.8251,0.0333,False,True,False
502,0.09,0.2876,100,0.3008,0.0294,False,True,False
503,0.0,0.0,100,0.6455,0.0329,False,True,False
504,0.0,0.0,100,0.342,0.0299,False,True,False
505,1.0,0.0,100,0.906,0.0498,False,True,False
506,0.4,0.4924,100,0.3029,0.0357,False,True,False
507,0.86,0.3487,100,0.4966,0.1124,False,True,False
508,1.0,0.0,100,0.6035,0.0426,False,True,False
509,1.0,0.0,100,0.4367,0.0452,False,True,False
510,0.87,0.338,100,0.2307,0.0218,False,True,False
511,1.0,0.0,100,0.46,0.0459,False,True,False
512,0.0,0.0,100,0.6178,0.0355,False,True,False
513,1.0,0.0,100,0.6626,0.0488,False,True,False
514,1.0,0.0,100,0.4735,0.0472,False,True,False
515,1.0,0.0,100,0.4448,0.0441,False,True,False
516,1.0,0.0,100,0.3852,0.0322,False,True,False
517,0.09,0.2876,100,0.2627,0.0306,False,True,False
518,0.25,0.4352,100,0.2146,0.0199,False,True,False
519,0.94,0.2387,100,0.4787,0.0989,False,True,False
520,1.0,0.0,100,0.6204,0.0475,False,True,False
521,0.98,0.1407,100,0.3528,0.0691,False,True,False
522,0.0,0.0,100,0.5651,0.0455,False,True,False
523,1.0,0.0,100,0.6936,0.0574,False,True,False
524,1.0,0.0,100,0.679,0.0598,False,True,False
525,1.0,0.0,100,0.9594,0.0144,False,True,False
526,1.0,0.0,100,0.6809,0.0347,False,True,False
527,1.0,0.0,100,0.7371,0.0273,False,True,False
528,0.0,0.0,100,0.3186,0.033,False,True,False
529,1.0,0.0,100,0.5523,0.0495,False,True,False
530,0.02,0.1407,100,0.342,0.0407,False,True,False
531,0.0,0.0,100,0.5629,0.0348,False,True,False
532,1.0,0.0,100,0.369,0.0405,False,True,False
533,1.0,0.0,100,0.5643,0.0448,False,True,False
534,1.0,0.0,100,0.7084,0.04,False,True,False
535,1.0,0.0,100,0.5189,0.0295,False,True,False
536,1.0,0.0,100,0.4395,0.0478,False,True,False
537,1.0,0.0,100,0.7036,0.0477,False,True,False
538,1.0,0.0,100,0.8676,0.0439,False,True,False
539,1.0,0.0,100,0.5112,0.0426,False,True,False
540,1.0,0.0,100,0.9539,0.0423,False,True,False
541,1.0,0.0,100,0.91,0.0464,False,True,False
542,1.0,0.0,100,0.7796,0.0253,False,True,False
543,0.09,0.2876,100,0.3608,0.0416,False,True,False
544,1.0,0.0,100,0.5078,0.0442,False,True,False
545,1.0,0.0,100,0.7242,0.037,False,True,False
546,0.0,0.0,100,0.4733,0.0495,False,True,False
547,1.0,0.0,100,0.4737,0.0545,False,True,False
548,0.06,0.2387,100,0.2676,0.0475,False,True,False
549,1.0,0.0,100,0.4349,0.0232,False,True,False
550,0.56,0.4989,100,0.2748,0.0357,False,True,False
551,1.0,0.0,100,0.3218,0.0363,False,True,False
552,1.0,0.0,100,0.5932,0.0357,False,True,False
553,0.89,0.3145,100,0.2474,0.0315,False,True,False
554,0.0,0.0,100,0.2662,0.0266,False,True,False
555,0.03,0.1714,100,0.2589,0.0407,False,True,False
556,1.0,0.0,100,0.4193,0.0579,False,True,False
557,1.0,0.0,100,0.4407,0.0813,False,True,False
558,1.0,0.0,100,0.877,0.0314,False,True,False
559,1.0,0.0,100,0.7971,0.0412,False,True,False
560,1.0,0.0,100,0.8552,0.0288,False,True,False
561,1.0,0.0,100,0.4242,0.0623,False,True,False
562,1.0,0.0,100,0.6294,0.0461,False,True,False
563,1.0,0.0,100,0.4523,0.0327,False,True,False
564,1.0,0.0,100,0.7687,0.0321,False,True,False
565,0.97,0.1714,100,0.6774,0.1424,False,True,False
566,1.0,0.0,100,0.356,0.0372,False,True,False
567,1.0,0.0,100,0.6692,0.1039,False,True,False
568,1.0,0.0,100,0.6952,0.0372,False,True,False
569,0.41,0.4943,100,0.2783,0.0308,False,True,False
570,1.0,0.0,100,0.384,0.0491,False,True,False
571,0.17,0.3775,100,0.2257,0.0279,False,True,False
572,1.0,0.0,100,0.3263,0.0264,False,True,False
573,0.29,0.456,100,0.4138,0.0452,False,True,False
574,0.0,0.0,100,0.6455,0.0329,False,True,False
575,1.0,0.0,100,0.5106,0.0542,False,True,False
576,0.0,0.0,100,0.5606,0.0341,False,True,False
577,0.97,0.1714,100,0.5789,0.07,False,True,False
578,0.0,0.0,100,0.4003,0.0251,False,True,False
579,1.0,0.0,100,0.5017,0.0305,False,True,False
580,1.0,0.0,100,0.8816,0.0467,False,True,False
581,0.01,0.1,100,0.3624,0.0532,False,True,False
582,1.0,0.0,100,0.5805,0.0561,False,True,False
583,1.0,0.0,100,0.7057,0.0291,False,True,False
584,1.0,0.0,100,0.5389,0.0296,False,True,False
585,1.0,0.0,100,0.6556,0.0514,False,True,False
586,1.0,0.0,100,0.5385,0.0282,False,True,False
587,1.0,0.0,100,0.6114,0.0638,False,True,False
588,1.0,0.0,100,0.6572,0.0404,False,True,False
589,1.0,0.0,100,0.7034,0.0265,False,True,False
590,0.0,0.0,100,0.6694,0.0277,False,True,False
591,0.78,0.4163,100,0.3437,0.0493,False,True,False
592,0.75,0.4352,100,0.281,0.0352,False,True,False
593,0.0,0.0,100,0.304,0.027,False,True,False
594,0.92,0.2727,100,0.3243,0.0297,False,True,False
595,1.0,0.0,100,0.6484,0.0334,False,True,False
596,1.0,0.0,100,0.6269,0.0667,False,True,False
597,0.0,0.0,100,0.291,0.0362,False,True,False
598,1.0,0.0,100,0.9173,0.0639,False,True,False
599,1.0,0.0,100,0.5526,0.0395,False,True,False
600,0.09,0.2876,100,0.2507,0.0385,False,True,False
601,0.94,0.2387,100,0.2557,0.0313,False,True,False
602,1.0,0.0,100,0.5988,0.0408,False,True,False
603,0.89,0.3145,100,0.3055,0.0456,False,True,False
604,1.0,0.0,100,0.4565,0.0223,False,True,False
605,1.0,0.0,100,0.3512,0.0367,False,True,False
606,0.0,0.0,100,0.5566,0.0532,False,True,False
607,1.0,0.0,100,0.6755,0.0461,False,True,False
608,1.0,0.0,100,0.6549,0.0247,False,True,False
609,1.0,0.0,100,0.9181,0.0421,False,True,False
610,1.0,0.0,100,0.7323,0.0993,False,True,False
611,0.0,0.0,100,0.2927,0.0313,False,True,False
612,1.0,0.0,100,0.8245,0.0334,False,True,False
613,1.0,0.0,100,0.6221,0.0403,False,True,False
614,0.97,0.1714,100,0.2942,0.0343,False,True,False
615,1.0,0.0,100,0.6325,0.036,False,True,False
616,1.0,0.0,100,0.7565,0.0346,False,True,False
617,0.0,0.0,100,0.4212,0.0374,False,True,False
618,1.0,0.0,100,0.4378,0.0653,False,True,False
619,1.0,0.0,100,0.3915,0.0421,False,True,False
620,1.0,0.0,100,0.4139,0.0343,False,True,False
621,1.0,0.0,100,0.4745,0.0491,False,True,False
622,1.0,0.0,100,0.6194,0.0352,False,True,False
623,1.0,0.0,100,0.5586,0.0307,False,True,False
624,1.0,0.0,100,0.4103,0.0261,False,True,False
625,1.0,0.0,100,0.7505,0.0424,False,True,False
626,0.03,0.1714,100,0.3344,0.0496,False,True,False
627,1.0,0.0,100,0.726,0.0274,False,True,False
628,0.0,0.0,100,0.6397,0.0435,False,True,False
629,1.0,0.0,100,0.723,0.0383,False,True,False
630,0.0,0.0,100,0.3479,0.0591,False,True,False
631,1.0,0.0,100,0.4444,0.0453,False,True,False
632,1.0,0.0,100,0.8027,0.049,False,True,False
633,1.0,0.0,100,0.6061,0.0361,False,True,False
634,0.98,0.1407,100,0.3362,0.0469,False,True,False
635,0.94,0.2387,100,0.3646,0.0478,False,True,False
636,0.02,0.1407,100,0.2788,0.0403,False,True,False
637,1.0,0.0,100,0.535,0.0486,False,True,False
638,1.0,0.0,100,0.6215,0.0642,False,True,False
639,1.0,0.0,100,0.8316,0.0309,False,True,False
640,1.0,0.0,100,0.515,0.078,False,False,False
641,0.88,0.3266,100,0.3447,0.0631,False,False,False
642,0.19,0.3943,100,0.2626,0.0292,False,False,False
643,1.0,0.0,100,0.5906,0.0504,False,False,False
644,0.0,0.0,100,0.3455,0.0601,False,False,False
645,0.2,0.402,100,0.4121,0.0958,False,False,False
646,1.0,0.0,100,0.724,0.0338,False,False,False
647,1.0,0.0,100,0.7673,0.0502,False,False,False
648,1.0,0.0,100,0.6301,0.0315,False,False,False
649,1.0,0.0,100,0.6505,0.0267,False,False,False
650,1.0,0.0,100,0.5009,0.0844,False,False,False
651,1.0,0.0,100,0.5137,0.0504,False,False,False
652,1.0,0.0,100,0.7803,0.029,False,False,False
653,0.05,0.219,100,0.4995,0.0929,False,False,False
654,1.0,0.0,100,0.7911,0.0305,False,False,False
655,1.0,0.0,100,0.592,0.0331,False,False,False
656,1.0,0.0,100,0.644,0.033,False,False,False
657,1.0,0.0,100,0.8544,0.0691,False,False,False
658,0.85,0.3589,100,0.2473,0.0422,False,False,False
659,0.0,0.0,100,0.6885,0.0406,False,False,False
660,1.0,0.0,100,0.6001,0.0455,False,False,False
661,1.0,0.0,100,0.8387,0.1294,False,False,False
662,0.02,0.1407,100,0.3267,0.0461,False,False,False
663,0.0,0.0,100,0.3357,0.032,False,False,False
664,1.0,0.0,100,0.3687,0.0694,False,False,False
665,1.0,0.0,100,0.757,0.0337,False,False,False
666,1.0,0.0,100,0.4924,0.0308,False,False,False
667,1.0,0.0,100,0.4339,0.0261,False,False,False
668,0.99,0.1,100,0.3885,0.0626,False,False,False
669,1.0,0.0,100,0.5252,0.0257,False,False,False
670,0.0,0.0,100,0.3364,0.059,False,False,False
671,1.0,0.0,100,0.7273,0.0462,False,False,False
672,0.79,0.4094,100,0.2567,0.0261,False,False,False
673,1.0,0.0,100,0.356,0.0372,False,False,False
674,0.83,0.3775,100,0.2589,0.0387,False,False,False
675,0.82,0.3861,100,0.3402,0.0396,False,False,False
676,1.0,0.0,100,0.9395,0.0361,False,False,False
677,0.95,0.219,100,0.2752,0.0389,False,False,False
678,0.0,0.0,100,0.4487,0.0361,False,False,False
679,0.65,0.4794,100,0.2214,0.0202,False,False,False
680,0.84,0.3685,100,0.2513,0.0309,False,False,False
681,1.0,0.0,100,0.8507,0.0324,False,False,False
682,0.0,0.0,100,0.3057,0.0423,False,False,False
683,1.0,0.0,100,0.6923,0.0485,False,False,False
684,1.0,0.0,100,0.4893,0.0322,False,False,False
685,0.21,0.4094,100,0.2404,0.042,False,False,False
686,1.0,0.0,100,0.9477,0.0319,False,False,False
687,1.0,0.0,100,0.8219,0.1298,False,False,False
688,1.0,0.0,100,0.3438,0.0442,False,False,False
689,1.0,0.0,100,0.8385,0.0422,False,False,False
690,1.0,0.0,100,0.517,0.0348,False,False,False
691,1.0,0.0,100,0.4366,0.0405,False,False,False
692,1.0,0.0,100,0.5252,0.0497,False,False,False
693,1.0,0.0,100,0.5705,0.0324,False,False,False
694,1.0,0.0,100,0.5647,0.0357,False,False,False
695,0.21,0.4094,100,0.3087,0.0496,False,False,False
696,0.41,0.4943,100,0.224,0.0188,False,False,False
697,1.0,0.0,100,0.5196,0.0595,False,False,False
698,1.0,0.0,100,0.8686,0.024,False,False,False
699,0.0,0.0,100,0.4442,0.031,False,False,False
700,1.0,0.0,100,0.9941,0.007,False,False,False
701,1.0,0.0,100,0.764,0.0555,False,False,False
702,0.0,0.0,100,0.8864,0.0609,False,False,False
703,1.0,0.0,100,0.6812,0.059,False,False,False
704,0.89,0.3145,100,0.4627,0.0884,False,False,False
705,1.0,0.0,100,0.6491,0.0378,False,False,False
706,1.0,0.0,100,0.9313,0.0196,False,False,False
707,1.0,0.0,100,0.3412,0.0391,False,False,False
708,0.76,0.4292,100,0.2793,0.024,False,False,False
709,1.0,0.0,100,0.6352,0.0403,False,False,False
710,1.0,0.0,100,0.6159,0.0307,False,False,False
711,0.51,0.5024,100,0.4034,0.0625,False,False,False
712,1.0,0.0,100,0.593,0.0352,False,False,False
713,0.27,0.4462,100,0.2709,0.0436,False,False,False
714,1.0,0.0,100,0.6066,0.0308,False,False,False
715,0.42,0.496,100,0.2643,0.032,False,False,False
716,1.0,0.0,100,0.4967,0.0465,False,False,False
717,0.02,0.1407,100,0.2589,0.0387,False,False,False
718,1.0,0.0,100,0.6278,0.0375,False,False,False
719,1.0,0.0,100,0.5401,0.027,False,False,False
720,1.0,0.0,100,0.8165,0.0347,False,False,False
721,1.0,0.0,100,0.8405,0.0408,False,False,False
722,1.0,0.0,100,0.6654,0.0492,False,False,False
723,1.0,0.0,100,0.8566,0.0379,False,False,False
724,0.0,0.0,100,0.2863,0.029,False,False,False
725,1.0,0.0,100,0.5325,0.0308,False,False,False
726,1.0,0.0,100,0.4589,0.0322,False,False,False
727,0.45,0.5,100,0.3235,0.0455,False,False,False
728,0.0,0.0,100,0.3016,0.0305,False,False,False
729,1.0,0.0,100,0.6374,0.0396,False,False,False
730,0.98,0.1407,100,0.4527,0.0636,False,False,False
731,1.0,0.0,100,0.4209,0.0396,False,False,False
732,1.0,0.0,100,0.8564,0.0602,False,False,False
733,0.0,0.0,100,0.6689,0.1311,False,False,False
734,1.0,0.0,100,0.9286,0.0208,False,False,False
735,1.0,0.0,100,0.9333,0.062,False,False,False
736,1.0,0.0,100,0.9066,0.0224,False,False,False
737,0.84,0.3685,100,0.4167,0.0472,False,False,False
738,0.0,0.0,100,0.543,0.0398,False,False,False
739,1.0,0.0,100,0.9313,0.0523,False,False,False
740,1.0,0.0,100,0.4847,0.0345,False,False,False
741,1.0,0.0,100,0.6636,0.0717,False,False,False
742,1.0,0.0,100,0.4054,0.0412,False,False,False
743,0.85,0.3589,100,0.2338,0.0221,False,False,False
744,1.0,0.0,100,0.691,0.0289,False,False,False
745,1.0,0.0,100,0.3104,0.0368,False,False,False
746,1.0,0.0,100,0.5808,0.0376,False,False,False
747,1.0,0.0,100,0.9558,0.0325,False,False,False
748,0.83,0.3775,100,0.4705,0.1378,False,False,False
749,0.0,0.0,100,0.4452,0.0284,False,False,False
750,1.0,0.0,100,0.6301,0.0315,False,False,False
751,1.0,0.0,100,0.7516,0.0278,False,False,False
752,1.0,0.0,100,0.5008,0.0325,False,False,False
753,0.0,0.0,100,0.6462,0.0348,False,False,False
754,1.0,0.0,100,0.6084,0.0338,False,False,False
755,0.0,0.0,100,0.3267,0.0293,False,False,False
756,0.0,0.0,100,0.8239,0.0477,False,False,False
757,1.0,0.0,100,0.5082,0.0593,False,False,False
758,1.0,0.0,100,0.8933,0.034,False,False,False
759,1.0,0.0,100,0.3933,0.0446,False,False,False
760,0.7,0.4606,100,0.5015,0.0774,False,False,False
761,1.0,0.0,100,0.6178,0.0438,False,False,False
762,1.0,0.0,100,0.52,0.0309,False,False,False
763,1.0,0.0,100,0.3654,0.0389,False,False,False
764,1.0,0.0,100,0.562,0.0623,False,False,False
765,1.0,0.0,100,0.5816,0.0374,False,False,False
766,1.0,0.0,100,0.4148,0.0328,False,False,False
767,0.0,0.0,100,0.353,0.0366,False,False,False
768,0.0,0.0,100,0.5296,0.034,False,False,False
769,0.59,0.4943,100,0.2577,0.0342,False,False,False
770,1.0,0.0,100,0.3984,0.0426,False,False,False
771,0.98,0.1407,100,0.3474,0.0341,False,False,False
772,0.07,0.2564,100,0.2547,0.0328,False,False,False
773,1.0,0.0,100,0.339,0.0566,False,False,False
774,0.93,0.2564,100,0.3714,0.0418,False,False,False
775,1.0,0.0,100,0.5587,0.0332,False,False,False
776,0.0,0.0,100,0.349,0.0362,False,False,False
777,0.56,0.4989,100,0.2396,0.0269,False,False,False
778,0.98,0.1407,100,0.373,0.0309,False,False,False
779,0.77,0.423,100,0.3988,0.0444,False,False,False
780,0.02,0.1407,100,0.429,0.0986,False,False,False
781,1.0,0.0,100,0.5616,0.0304,False,False,False
782,1.0,0.0,100,0.658,0.043,False,False,False
783,1.0,0.0,100,0.5722,0.038,False,False,False
784,1.0,0.0,100,0.4992,0.037,False,False,False
785,1.0,0.0,100,0.4189,0.0607,False,False,False
786,1.0,0.0,100,0.4248,0.0582,False,False,False
787,0.0,0.0,100,0.4145,0.0249,False,False,False
788,0.97,0.1714,100,0.4599,0.0319,False,False,False
789,1.0,0.0,100,0.5925,0.0383,False,False,False
790,1.0,0.0,100,0.5599,0.0406,False,False,False
791,0.0,0.0,100,0.433,0.0317,False,False,False
792,1.0,0.0,100,0.588,0.039,False,False,False
793,1.0,0.0,100,0.7373,0.0512,False,False,False
794,0.0,0.0,100,0.6393,0.0296,False,False,False
795,1.0,0.0,100,0.3421,0.0248,False,False,False
796,1.0,0.0,100,0.8644,0.0383,False,False,False
797,1.0,0.0,100,0.6703,0.042,False,False,False
798,0.93,0.2564,100,0.3228,0.0388,False,False,False
799,1.0,0.0,100,0.365,0.0533,False,False,False
800,1.0,0.0,100,0.5592,0.0411,False,False,False
801,1.0,0.0,100,0.8216,0.0518,False,False,False
802,1.0,0.0,100,0.3225,0.0305,False,False,False
803,0.02,0.1407,100,0.3616,0.0497,False,False,False
804,1.0,0.0,100,0.4611,0.0386,False,False,False
805,1.0,0.0,100,0.7804,0.0255,False,False,False
806,1.0,0.0,100,0.4726,0.0337,False,False,False
807,1.0,0.0,100,0.891,0.0384,False,False,False
808,1.0,0.0,100,0.4802,0.046,False,False,False
809,1.0,0.0,100,0.2595,0.0208,False,False,False
810,1.0,0.0,100,0.3619,0.0432,False,False,False
811,1.0,0.0,100,0.9047,0.0273,False,False,False
812,1.0,0.0,100,0.4968,0.0283,False,False,False
813,0.54,0.5009,100,0.2454,0.0289,False,False,False
814,0.72,0.4513,100,0.2987,0.0371,False,False,False
815,0.96,0.1969,100,0.3088,0.037,False,False,False
816,1.0,0.0,100,0.5133,0.0511,False,False,False
817,0.98,0.1407,100,0.5663,0.1324,False,False,False
818,0.0,0.0,100,0.312,0.0353,False,False,False
819,1.0,0.0,100,0.7814,0.0498,False,False,False
820,1.0,0.0,100,0.6056,0.0408,False,False,False
821,0.0,0.0,100,0.8343,0.0751,False,False,False
822,0.02,0.1407,100,0.2749,0.024,False,False,False
823,1.0,0.0,100,0.86,0.0504,False,False,False
824,1.0,0.0,100,0.5471,0.051,False,False,False
825,1.0,0.0,100,0.771,0.0334,False,False,False
826,1.0,0.0,100,0.4927,0.0431,False,False,False
827,0.0,0.0,100,0.3999,0.0268,False,False,False
828,0.87,0.338,100,0.2677,0.0306,False,False,False
829,0.82,0.3861,100,0.286,0.0488,False,False,False
830,0.38,0.4878,100,0.3378,0.0312,False,False,False
831,0.12,0.3266,100,0.5742,0.1283,False,False,False
832,0.03,0.1714,100,0.2986,0.0443,False,False,False
833,0.98,0.1407,100,0.7383,0.1175,False,False,False
834,0.0,0.0,100,0.4245,0.0532,False,False,False
835,1.0,0.0,100,0.6947,0.0266,False,False,False
836,0.99,0.1,100,0.3546,0.0502,False,False,False
837,1.0,0.0,100,0.5257,0.0318,False,False,False
838,1.0,0.0,100,0.4909,0.0331,False,False,False
839,1.0,0.0,100,0.8391,0.0274,False,False,False
840,1.0,0.0,100,0.7427,0.0384,False,False,False
841,0.52,0.5021,100,0.2135,0.0264,False,False,False
842,0.0,0.0,100,0.5596,0.0271,False,False,False
843,0.01,0.1,100,0.4288,0.0579,False,False,False
844,1.0,0.0,100,0.4807,0.0278,False,False,False
845,1.0,0.0,100,0.6293,0.0382,False,False,False
846,1.0,0.0,100,0.3737,0.0252,False,False,False
847,0.0,0.0,100,0.2996,0.0287,False,False,False
848,1.0,0.0,100,0.5839,0.0589,False,False,False
849,0.55,0.5,100,0.2947,0.0223,False,False,False
850,1.0,0.0,100,0.5089,0.0255,False,False,False
851,0.9,0.3015,100,0.36,0.0376,False,False,False
852,0.03,0.1714,100,0.2836,0.0405,False,False,False
853,1.0,0.0,100,0.8454,0.0316,False,False,False
854,0.02,0.1407,100,0.4982,0.0872,False,False,False
855,1.0,0.0,100,0.3878,0.0441,False,False,False
856,1.0,0.0,100,0.4894,0.0364,False,False,False
857,0.31,0.4648,100,0.3658,0.0563,False,False,False
858,1.0,0.0,100,0.578,0.0395,False,False,False
859,0.93,0.2564,100,0.4343,0.0733,False,False,False
860,0.94,0.2387,100,0.2561,0.0267,False,False,False
861,1.0,0.0,100,0.6585,0.0327,False,False,False
862,0.64,0.4824,100,0.3432,0.0351,False,False,False
863,0.0,0.0,100,0.605,0.0294,False,False,False
864,1.0,0.0,100,0.8117,0.0314,False,False,False
865,0.92,0.2727,100,0.2692,0.0306,False,False,False
866,1.0,0.0,100,0.631,0.0298,False,False,False
867,1.0,0.0,100,0.8232,0.0677,False,False,False
868,0.0,0.0,100,0.5775,0.055,False,False,False
869,1.0,0.0,100,0.6409,0.0269,False,False,False
870,0.38,0.4878,100,0.3036,0.0273,False,False,False
871,1.0,0.0,100,0.6581,0.0584,False,False,False
872,0.0,0.0,100,0.3171,0.0273,False,False,False
873,0.19,0.3943,100,0.3063,0.0504,False,False,False
874,1.0,0.0,100,0.3687,0.0694,False,False,False
875,1.0,0.0,100,0.5467,0.0278,False,False,False
876,0.18,0.3861,100,0.4236,0.0644,False,False,False
877,1.0,0.0,100,0.5286,0.0429,False,False,False
878,1.0,0.0,100,0.5936,0.0435,False,False,False
879,0.3,0.4606,100,0.2583,0.0236,False,False,False
880,0.3,0.4606,100,0.2663,0.0346,False,False,False
881,1.0,0.0,100,0.7279,0.0415,False,False,False
882,1.0,0.0,100,0.5742,0.0612,False,False,False
883,1.0,0.0,100,0.7084,0.04,False,False,False
884,1.0,0.0,100,0.4535,0.0545,False,False,False
885,0.41,0.4943,100,0.2746,0.0377,False,False,False
886,1.0,0.0,100,0.6461,0.0275,False,False,False
887,1.0,0.0,100,0.587,0.0245,False,False,False
888,0.94,0.2387,100,0.2451,0.023,False,False,False
889,1.0,0.0,100,0.5838,0.0915,False,False,False
890,1.0,0.0,100,0.7422,0.0308,False,False,False
891,1.0,0.0,100,0.6918,0.0325,False,False,False
892,1.0,0.0,100,0.4908,0.0557,False,False,False
893,1.0,0.0,100,0.6764,0.0387,False,False,False
894,1.0,0.0,100,0.4364,0.0383,False,False,False
895,1.0,0.0,100,0.747,0.0335,False,False,False
896,0.58,0.496,100,0.2085,0.0205,False,False,False
897,1.0,0.0,100,0.4315,0.0305,False,False,False
898,1.0,0.0,100,0.9235,0.0309,False,False,False
899,1.0,0.0,100,0.5655,0.0272,False,False,False
900,0.91,0.2876,100,0.3737,0.0626,False,False,False
901,1.0,0.0,100,0.5651,0.0338,False,False,False
902,1.0,0.0,100,0.8503,0.0376,False,False,False
903,0.0,0.0,100,0.5009,0.0538,False,False,False
904,1.0,0.0,100,0.9167,0.0462,False,False,False
905,0.91,0.2876,100,0.3723,0.0492,False,False,False
906,0.96,0.1969,100,0.3318,0.035,False,False,False
907,1.0,0.0,100,0.4942,0.0465,False,False,False
908,0.9,0.3015,100,0.3136,0.0352,False,False,False
909,1.0,0.0,100,0.413,0.0325,False,False,False
910,1.0,0.0,100,0.6397,0.031,False,False,False
911,1.0,0.0,100,0.6526,0.0337,False,False,False
912,1.0,0.0,100,0.4345,0.0522,False,False,False
913,0.0,0.0,100,0.3089,0.0368,False,False,False
914,1.0,0.0,100,0.5241,0.0484,False,False,False
915,1.0,0.0,100,0.4779,0.0327,False,False,False
916,1.0,0.0,100,0.6106,0.0418,False,False,False
917,0.0,0.0,100,0.4385,0.0725,False,False,False
918,1.0,0.0,100,0.3238,0.0325,False,False,False
919,1.0,0.0,100,0.5742,0.0612,False,False,False
920,1.0,0.0,100,0.5025,0.0379,False,False,False
921,1.0,0.0,100,0.6065,0.0277,False,False,False
922,1.0,0.0,100,0.692,0.0249,False,False,False
923,0.98,0.1407,100,0.3746,0.0387,False,False,False
924,1.0,0.0,100,0.4845,0.0447,False,False,False
925,1.0,0.0,100,0.3098,0.0268,False,False,False
926,1.0,0.0,100,0.6551,0.0446,False,False,False
927,1.0,0.0,100,0.8048,0.0219,False,False,False
928,1.0,0.0,100,0.7648,0.0414,False,False,False
929,1.0,0.0,100,0.6956,0.0412,False,False,False
930,0.0,0.0,100,0.2973,0.033,False,False,False
931,0.09,0.2876,100,0.362,0.0507,False,False,False
932,0.0,0.0,100,0.3177,0.0423,False,False,False
933,1.0,0.0,100,0.7042,0.0346,False,False,False
934,0.82,0.3861,100,0.3402,0.0396,False,False,False
935,1.0,0.0,100,0.7103,0.0519,False,False,False
936,1.0,0.0,100,0.7865,0.0487,False,False,False
937,1.0,0.0,100,0.6358,0.0267,False,False,False
938,1.0,0.0,100,0.3532,0.0377,False,False,False
939,0.48,0.5021,100,0.3787,0.05,False,False,False
940,0.93,0.2564,100,0.2974,0.057,False,False,False
941,1.0,0.0,100,0.2751,0.0304,False,False,False
942,0.85,0.3589,100,0.3068,0.041,False,False,False
943,0.0,0.0,100,0.3777,0.058,False,False,False
944,1.0,0.0,100,0.5478,0.0679,False,False,False
945,0.13,0.338,100,0.2462,0.0261,False,False,False
946,0.78,0.4163,100,0.3942,0.0459,False,False,False
947,0.92,0.2727,100,0.3524,0.0481,False,False,False
948,0.37,0.4852,100,0.2485,0.0215,False,False,False
949,0.02,0.1407,100,0.2705,0.0342,False,False,False
950,0.42,0.496,100,0.3271,0.0369,False,False,False
951,1.0,0.0,100,0.6846,0.0302,False,False,False
952,0.32,0.4688,100,0.3133,0.0308,False,False,False
953,0.04,0.1969,100,0.321,0.0521,False,False,False
954,0.03,0.1714,100,0.325,0.0494,False,False,False
955,1.0,0.0,100,0.6002,0.0328,False,False,False
956,1.0,0.0,100,0.4316,0.0422,False,False,False
957,1.0,0.0,100,0.5381,0.1079,False,False,False
958,1.0,0.0,100,0.4386,0.0416,False,False,False
959,0.95,0.219,100,0.434,0.0648,False,False,False
960,0.84,0.3685,100,0.3792,0.0439,False,False,False
961,1.0,0.0,100,0.5221,0.0495,False,False,False
962,1.0,0.0,100,0.4868,0.0378,False,False,False
963,1.0,0.0,100,0.9655,0.0178,False,False,False
964,1.0,0.0,100,0.8694,0.0214,False,False,False
965,1.0,0.0,100,0.7969,0.0326,False,False,False
966,0.69,0.4648,100,0.2732,0.0423,False,False,False
967,0.03,0.1714,100,0.3875,0.0424,False,False,False
968,1.0,0.0,100,0.5051,0.0614,False,False,False
969,1.0,0.0,100,0.6193,0.0559,False,False,False
970,1.0,0.0,100,0.8142,0.0411,False,False,False
971,1.0,0.0,100,0.8084,0.0315,False,False,False
972,1.0,0.0,100,0.6598,0.0321,False,False,False
973,0.0,0.0,100,0.4411,0.089,False,False,False
974,0.04,0.1969,100,0.3617,0.0691,False,False,False
975,1.0,0.0,100,0.5651,0.0455,False,False,False
976,1.0,0.0,100,0.7691,0.0454,False,False,False
977,1.0,0.0,100,0.4509,0.0446,False,False,False
978,1.0,0.0,100,0.8022,0.0324,False,False,False
979,0.78,0.4163,100,0.2887,0.0334,False,False,False
980,1.0,0.0,100,0.6867,0.0262,False,False,False
981,1.0,0.0,100,0.4036,0.033,False,False,False
982,1.0,0.0,100,0.7217,0.0382,False,False,False
983,1.0,0.0,100,0.4345,0.0522,False,False,False
984,1.0,0.0,100,0.5372,0.039,False,False,False
985,0.06,0.2387,100,0.5021,0.0601,False,False,False
986,1.0,0.0,100,0.7164,0.0564,False,False,False
987,1.0,0.0,100,0.5774,0.0505,False,False,False
988,0.17,0.3775,100,0.2171,0.0218,False,False,False
989,0.0,0.0,100,0.3369,0.0293,False,False,False
990,1.0,0.0,100,0.5483,0.0398,False,False,False
991,1.0,0.0,100,0.9275,0.0294,False,False,False
992,0.0,0.0,100,0.4333,0.0397,False,False,False
993,0.01,0.1,100,0.3139,0.0286,False,False,False
994,0.84,0.3685,100,0.3712,0.0272,False,False,False
