node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
497,1.0,0.0,100,0.4052,0.0506,False,True,False
498,0.0,0.0,100,0.4429,0.0337,False,True,False
499,1.0,0.0,100,0.5686,0.0441,False,True,False
500,1.0,0.0,100,0.4328,0.0559,False,True,False
501,1.0,0.0,100,0.8565,0.0207,False,True,False
502,0.1,0.3015,100,0.3003,0.0284,False,True,False
503,0.0,0.0,100,0.6764,0.0312,False,True,False
504,0.0,0.0,100,0.3511,0.0256,False,True,False
505,1.0,0.0,100,0.9328,0.0297,False,True,False
506,0.45,0.5,100,0.3065,0.0333,False,True,False
507,0.92,0.2727,100,0.5533,0.1126,False,True,False
508,1.0,0.0,100,0.6153,0.0411,False,True,False
509,1.0,0.0,100,0.4487,0.0399,False,True,False
510,0.88,0.3266,100,0.2339,0.0175,False,True,False
511,1.0,0.0,100,0.4747,0.0408,False,True,False
512,0.0,0.0,100,0.65,0.0306,False,True,False
513,1.0,0.0,100,0.6928,0.0506,False,True,False
514,1.0,0.0,100,0.4759,0.0407,False,True,False
515,1.0,0.0,100,0.4593,0.049,False,True,False
516,1.0,0.0,100,0.3938,0.0379,False,True,False
517,0.1,0.3015,100,0.2618,0.0326,False,True,False
518,0.38,0.4878,100,0.2207,0.0194,False,True,False
519,0.95,0.219,100,0.5066,0.0924,False,True,False
520,1.0,0.0,100,0.6291,0.0466,False,True,False
521,0.95,0.219,100,0.3444,0.0589,False,True,False
522,0.0,0.0,100,0.6004,0.0389,False,True,False
523,1.0,0.0,100,0.7132,0.053,False,True,False
524,1.0,0.0,100,0.713,0.0427,False,True,False
525,1.0,0.0,100,0.9665,0.0146,False,True,False
526,1.0,0.0,100,0.7087,0.0341,False,True,False
527,1.0,0.0,100,0.7586,0.0268,False,True,False
528,0.0,0.0,100,0.3296,0.0382,False,True,False
529,1.0,0.0,100,0.5426,0.0456,False,True,False
530,0.01,0.1,100,0.3423,0.0412,False,True,False
531,0.0,0.0,100,0.5759,0.033,False,True,False
532,1.0,0.0,100,0.3719,0.0391,False,True,False
533,1.0,0.0,100,0.5835,0.0426,False,True,False
534,1.0,0.0,100,0.7289,0.0421,False,True,False
535,1.0,0.0,100,0.5348,0.0342,False,True,False
536,1.0,0.0,100,0.459,0.0449,False,True,False
537,1.0,0.0,100,0.7267,0.0456,False,True,False
538,1.0,0.0,100,0.8789,0.0423,False,True,False
539,1.0,0.0,100,0.5249,0.0448,False,True,False
540,1.0,0.0,100,0.9595,0.0243,False,True,False
541,1.0,0.0,100,0.9178,0.0313,False,True,False
542,1.0,0.0,100,0.8019,0.0242,False,True,False
543,0.04,0.1969,100,0.387,0.0544,False,True,False
544,1.0,0.0,100,0.5072,0.0403,False,True,False
545,1.0,0.0,100,0.7492,0.0435,False,True,False
546,0.0,0.0,100,0.5044,0.0564,False,True,False
547,1.0,0.0,100,0.4727,0.0461,False,True,False
548,0.07,0.2564,100,0.2884,0.0497,False,True,False
549,1.0,0.0,100,0.4638,0.023,False,True,False
550,0.55,0.5,100,0.2827,0.0374,False,True,False
551,1.0,0.0,100,0.3251,0.0343,False,True,False
552,1.0,0.0,100,0.6217,0.0257,False,True,False
553,0.87,0.338,100,0.2652,0.0306,False,True,False
554,0.0,0.0,100,0.2758,0.0265,False,True,False
555,0.0,0.0,100,0.2691,0.0358,False,True,False
556,1.0,0.0,100,0.4161,0.0564,False,True,False
557,1.0,0.0,100,0.4519,0.0725,False,True,False
558,1.0,0.0,100,0.8998,0.0192,False,True,False
559,1.0,0.0,100,0.816,0.0298,False,True,False
560,1.0,0.0,100,0.8792,0.0272,False,True,False
561,1.0,0.0,100,0.4179,0.0538,False,True,False
562,1.0,0.0,100,0.6658,0.0415,False,True,False
563,1.0,0.0,100,0.4624,0.0374,False,True,False
564,1.0,0.0,100,0.797,0.0282,False,True,False
565,0.96,0.1969,100,0.6989,0.129,False,True,False
566,1.0,0.0,100,0.3646,0.0309,False,True,False
567,0.99,0.1,100,0.6924,0.0755,False,True,False
568,1.0,0.0,100,0.7407,0.0328,False,True,False
569,0.39,0.4902,100,0.2872,0.0299,False,True,False
570,0.99,0.1,100,0.3783,0.048,False,True,False
571,0.14,0.3487,100,0.2278,0.0248,False,True,False
572,1.0,0.0,100,0.3459,0.0256,False,True,False
573,0.16,0.3685,100,0.4383,0.045,False,True,False
574,0.0,0.0,100,0.6764,0.0312,False,True,False
575,1.0,0.0,100,0.5266,0.0496,False,True,False
576,0.0,0.0,100,0.5829,0.0296,False,True,False
577,0.92,0.2727,100,0.5707,0.0829,False,True,False
578,0.0,0.0,100,0.4119,0.0295,False,True,False
579,1.0,0.0,100,0.5312,0.0313,False,True,False
580,1.0,0.0,100,0.907,0.0317,False,True,False
581,0.01,0.1,100,0.3615,0.0468,False,True,False
582,1.0,0.0,100,0.5912,0.0486,False,True,False
583,1.0,0.0,100,0.7268,0.033,False,True,False
584,1.0,0.0,100,0.5605,0.0289,False,True,False
585,1.0,0.0,100,0.6968,0.0481,False,True,False
586,1.0,0.0,100,0.5546,0.0258,False,True,False
587,1.0,0.0,100,0.6311,0.0615,False,True,False
588,1.0,0.0,100,0.672,0.0337,False,True,False
589,1.0,0.0,100,0.7177,0.0281,False,True,False
590,0.0,0.0,100,0.6999,0.0243,False,True,False
591,0.68,0.4688,100,0.3371,0.0541,False,True,False
592,0.76,0.4292,100,0.2907,0.0363,False,True,False
593,0.0,0.0,100,0.3072,0.0255,False,True,False
594,0.83,0.3775,100,0.3236,0.0293,False,True,False
595,1.0,0.0,100,0.6669,0.0271,False,True,False
596,1.0,0.0,100,0.6449,0.0632,False,True,False
597,0.0,0.0,100,0.2892,0.0373,False,True,False
598,1.0,0.0,100,0.9482,0.0571,False,True,False
599,1.0,0.0,100,0.5684,0.0349,False,True,False
600,0.11,0.3145,100,0.2557,0.0346,False,True,False
601,0.94,0.2387,100,0.2554,0.0277,False,True,False
602,1.0,0.0,100,0.625,0.0341,False,True,False
603,0.94,0.2387,100,0.3243,0.0413,False,True,False
604,1.0,0.0,100,0.4676,0.0193,False,True,False
605,1.0,0.0,100,0.3515,0.0365,False,True,False
606,0.0,0.0,100,0.5808,0.0427,False,True,False
607,1.0,0.0,100,0.7189,0.0444,False,True,False
608,1.0,0.0,100,0.6755,0.0249,False,True,False
609,1.0,0.0,100,0.9375,0.0316,False,True,False
610,0.99,0.1,100,0.728,0.0928,False,True,False
611,0.0,0.0,100,0.3095,0.033,False,True,False
612,1.0,0.0,100,0.8469,0.0269,False,True,False
613,1.0,0.0,100,0.6549,0.0332,False,True,False
614,0.95,0.219,100,0.2963,0.0399,False,True,False
615,1.0,0.0,100,0.6564,0.0394,False,True,False
616,1.0,0.0,100,0.7863,0.0269,False,True,False
617,0.01,0.1,100,0.4462,0.0354,False,True,False
618,1.0,0.0,100,0.4328,0.0626,False,True,False
619,1.0,0.0,100,0.4039,0.0445,False,True,False
620,1.0,0.0,100,0.4308,0.0293,False,True,False
621,1.0,0.0,100,0.4901,0.0432,False,True,False
622,1.0,0.0,100,0.6446,0.0397,False,True,False
623,1.0,0.0,100,0.5769,0.0306,False,True,False
624,1.0,0.0,100,0.4286,0.0311,False,True,False
625,1.0,0.0,100,0.7875,0.0403,False,True,False
626,0.0,0.0,100,0.354,0.0444,False,True,False
627,1.0,0.0,100,0.7391,0.0258,False,True,False
628,0.0,0.0,100,0.6701,0.035,False,True,False
629,1.0,0.0,100,0.7506,0.0363,False,True,False
630,0.0,0.0,100,0.3857,0.0646,False,True,False
631,1.0,0.0,100,0.4634,0.0382,False,True,False
632,1.0,0.0,100,0.8398,0.0334,False,True,False
633,1.0,0.0,100,0.6356,0.0344,False,True,False
634,0.98,0.1407,100,0.3591,0.0535,False,True,False
635,0.99,0.1,100,0.3893,0.046,False,True,False
636,0.01,0.1,100,0.3015,0.0459,False,True,False
637,1.0,0.0,100,0.5557,0.0421,False,True,False
638,1.0,0.0,100,0.6285,0.0702,False,True,False
639,1.0,0.0,100,0.8554,0.0287,False,True,False
640,1.0,0.0,100,0.5542,0.069,False,False,False
641,0.85,0.3589,100,0.3654,0.069,False,False,False
642,0.14,0.3487,100,0.2661,0.0316,False,False,False
643,1.0,0.0,100,0.6083,0.0449,False,False,False
644,0.0,0.0,100,0.3468,0.0573,False,False,False
645,0.16,0.3685,100,0.42,0.1105,False,False,False
646,1.0,0.0,100,0.7529,0.0325,False,False,False
647,1.0,0.0,100,0.7767,0.0397,False,False,False
648,1.0,0.0,100,0.6697,0.0329,False,False,False
649,1.0,0.0,100,0.6804,0.0283,False,False,False
650,1.0,0.0,100,0.5233,0.0668,False,False,False
651,1.0,0.0,100,0.5254,0.0585,False,False,False
652,1.0,0.0,100,0.799,0.035,False,False,False
653,0.02,0.1407,100,0.5463,0.095,False,False,False
654,1.0,0.0,100,0.811,0.0325,False,False,False
655,1.0,0.0,100,0.6092,0.0376,False,False,False
656,1.0,0.0,100,0.6701,0.0346,False,False,False
657,1.0,0.0,100,0.8765,0.056,False,False,False
658,0.85,0.3589,100,0.2438,0.0343,False,False,False
659,0.0,0.0,100,0.7102,0.0366,False,False,False
660,1.0,0.0,100,0.6102,0.0508,False,False,False
661,1.0,0.0,100,0.8269,0.1226,False,False,False
662,0.11,0.3145,100,0.3309,0.0401,False,False,False
663,0.0,0.0,100,0.3509,0.0301,False,False,False
664,0.97,0.1714,100,0.3596,0.0592,False,False,False
665,1.0,0.0,100,0.7765,0.0307,False,False,False
666,1.0,0.0,100,0.519,0.0303,False,False,False
667,1.0,0.0,100,0.4392,0.0241,False,False,False
668,1.0,0.0,100,0.4274,0.0708,False,False,False
669,1.0,0.0,100,0.5496,0.027,False,False,False
670,0.0,0.0,100,0.3503,0.0635,False,False,False
671,1.0,0.0,100,0.7442,0.0437,False,False,False
672,0.8,0.402,100,0.2681,0.0286,False,False,False
673,1.0,0.0,100,0.3646,0.0309,False,False,False
674,0.79,0.4094,100,0.2571,0.0327,False,False,False
675,0.93,0.2564,100,0.3575,0.0476,False,False,False
676,1.0,0.0,100,0.9478,0.0231,False,False,False
677,0.91,0.2876,100,0.2871,0.0472,False,False,False
678,0.0,0.0,100,0.4709,0.0392,False,False,False
679,0.74,0.4408,100,0.2236,0.0228,False,False,False
680,0.88,0.3266,100,0.2495,0.0338,False,False,False
681,1.0,0.0,100,0.8786,0.0282,False,False,False
682,0.0,0.0,100,0.3336,0.0438,False,False,False
683,1.0,0.0,100,0.7298,0.0473,False,False,False
684,1.0,0.0,100,0.5098,0.0313,False,False,False
685,0.19,0.3943,100,0.2518,0.0413,False,False,False
686,1.0,0.0,100,0.9659,0.0179,False,False,False
687,1.0,0.0,100,0.8535,0.0916,False,False,False
688,1.0,0.0,100,0.3675,0.0477,False,False,False
689,1.0,0.0,100,0.8689,0.0268,False,False,False
690,1.0,0.0,100,0.5255,0.0326,False,False,False
691,1.0,0.0,100,0.4633,0.0415,False,False,False
692,1.0,0.0,100,0.5613,0.0496,False,False,False
693,1.0,0.0,100,0.593,0.0326,False,False,False
694,1.0,0.0,100,0.5816,0.0369,False,False,False
695,0.33,0.4726,100,0.3118,0.0435,False,False,False
696,0.5,0.5025,100,0.2278,0.017,False,False,False
697,1.0,0.0,100,0.546,0.0591,False,False,False
698,1.0,0.0,100,0.883,0.0217,False,False,False
699,0.0,0.0,100,0.4625,0.0339,False,False,False
700,1.0,0.0,100,0.9972,0.0096,False,False,False
701,1.0,0.0,100,0.7691,0.0509,False,False,False
702,0.0,0.0,100,0.9151,0.0514,False,False,False
703,1.0,0.0,100,0.6924,0.053,False,False,False
704,0.94,0.2387,100,0.4831,0.0796,False,False,False
705,1.0,0.0,100,0.6843,0.039,False,False,False
706,1.0,0.0,100,0.939,0.0178,False,False,False
707,1.0,0.0,100,0.3558,0.0336,False,False,False
708,0.81,0.3943,100,0.2826,0.0257,False,False,False
709,1.0,0.0,100,0.6666,0.039,False,False,False
710,1.0,0.0,100,0.6347,0.027,False,False,False
711,0.55,0.5,100,0.4142,0.0597,False,False,False
712,1.0,0.0,100,0.6133,0.0378,False,False,False
713,0.31,0.4648,100,0.2744,0.0434,False,False,False
714,1.0,0.0,100,0.6337,0.0271,False,False,False
715,0.51,0.5024,100,0.2688,0.0344,False,False,False
716,1.0,0.0,100,0.5405,0.0464,False,False,False
717,0.01,0.1,100,0.2571,0.0327,False,False,False
718,1.0,0.0,100,0.6548,0.0379,False,False,False
719,1.0,0.0,100,0.557,0.0251,False,False,False
720,1.0,0.0,100,0.8363,0.0258,False,False,False
721,1.0,0.0,100,0.8696,0.0344,False,False,False
722,1.0,0.0,100,0.7104,0.0438,False,False,False
723,1.0,0.0,100,0.8811,0.0267,False,False,False
724,0.0,0.0,100,0.2975,0.0279,False,False,False
725,1.0,0.0,100,0.5387,0.0329,False,False,False
726,1.0,0.0,100,0.4776,0.0313,False,False,False
727,0.39,0.4902,100,0.3415,0.0523,False,False,False
728,0.01,0.1,100,0.3076,0.0281,False,False,False
729,1.0,0.0,100,0.6629,0.036,False,False,False
730,0.99,0.1,100,0.4727,0.0592,False,False,False
731,1.0,0.0,100,0.4291,0.0388,False,False,False
732,1.0,0.0,100,0.8869,0.0399,False,False,False
733,0.0,0.0,100,0.6506,0.1234,False,False,False
734,1.0,0.0,100,0.9402,0.0231,False,False,False
735,1.0,0.0,100,0.9322,0.049,False,False,False
736,1.0,0.0,100,0.9199,0.0237,False,False,False
737,0.83,0.3775,100,0.4199,0.0443,False,False,False
738,0.0,0.0,100,0.5828,0.0339,False,False,False
739,1.0,0.0,100,0.9331,0.0397,False,False,False
740,1.0,0.0,100,0.5146,0.028,False,False,False
741,1.0,0.0,100,0.7174,0.0631,False,False,False
742,1.0,0.0,100,0.4231,0.04,False,False,False
743,0.87,0.338,100,0.2416,0.023,False,False,False
744,1.0,0.0,100,0.7197,0.0218,False,False,False
745,1.0,0.0,100,0.332,0.0388,False,False,False
746,1.0,0.0,100,0.6269,0.038,False,False,False
747,1.0,0.0,100,0.9616,0.0165,False,False,False
748,0.89,0.3145,100,0.4876,0.1241,False,False,False
749,0.0,0.0,100,0.4612,0.028,False,False,False
750,1.0,0.0,100,0.6697,0.0329,False,False,False
751,1.0,0.0,100,0.7784,0.0281,False,False,False
752,1.0,0.0,100,0.5204,0.0327,False,False,False
753,0.0,0.0,100,0.6789,0.0359,False,False,False
754,1.0,0.0,100,0.6387,0.0318,False,False,False
755,0.0,0.0,100,0.3265,0.0305,False,False,False
756,0.0,0.0,100,0.844,0.0463,False,False,False
757,1.0,0.0,100,0.5388,0.0485,False,False,False
758,1.0,0.0,100,0.9187,0.0198,False,False,False
759,1.0,0.0,100,0.4165,0.0476,False,False,False
760,0.58,0.496,100,0.5133,0.0565,False,False,False
761,1.0,0.0,100,0.6481,0.0422,False,False,False
762,1.0,0.0,100,0.5414,0.031,False,False,False
763,1.0,0.0,100,0.3704,0.0361,False,False,False
764,1.0,0.0,100,0.5889,0.0461,False,False,False
765,1.0,0.0,100,0.6051,0.0309,False,False,False
766,1.0,0.0,100,0.437,0.032,False,False,False
767,0.0,0.0,100,0.3737,0.0358,False,False,False
768,0.0,0.0,100,0.5526,0.0343,False,False,False
769,0.72,0.4513,100,0.2634,0.0304,False,False,False
770,1.0,0.0,100,0.415,0.039,False,False,False
771,0.98,0.1407,100,0.3519,0.0351,False,False,False
772,0.08,0.2727,100,0.2588,0.0302,False,False,False
773,0.98,0.1407,100,0.339,0.053,False,False,False
774,0.95,0.219,100,0.3829,0.0374,False,False,False
775,1.0,0.0,100,0.5724,0.0295,False,False,False
776,0.0,0.0,100,0.3486,0.0322,False,False,False
777,0.63,0.4852,100,0.2447,0.0257,False,False,False
778,1.0,0.0,100,0.378,0.0319,False,False,False
779,0.81,0.3943,100,0.4045,0.0463,False,False,False
780,0.0,0.0,100,0.4334,0.0807,False,False,False
781,1.0,0.0,100,0.5884,0.0282,False,False,False
782,1.0,0.0,100,0.6961,0.0424,False,False,False
783,1.0,0.0,100,0.5814,0.0367,False,False,False
784,1.0,0.0,100,0.5122,0.0307,False,False,False
785,1.0,0.0,100,0.4319,0.0533,False,False,False
786,1.0,0.0,100,0.4529,0.0519,False,False,False
787,0.0,0.0,100,0.4278,0.0241,False,False,False
788,0.97,0.1714,100,0.4681,0.032,False,False,False
789,1.0,0.0,100,0.621,0.041,False,False,False
790,1.0,0.0,100,0.5833,0.0394,False,False,False
791,0.0,0.0,100,0.4537,0.029,False,False,False
792,1.0,0.0,100,0.6261,0.0397,False,False,False
793,1.0,0.0,100,0.7526,0.0404,False,False,False
794,0.0,0.0,100,0.6504,0.0287,False,False,False
795,1.0,0.0,100,0.3578,0.0206,False,False,False
796,1.0,0.0,100,0.8924,0.0244,False,False,False
797,1.0,0.0,100,0.7004,0.0288,False,False,False
798,0.99,0.1,100,0.3342,0.0466,False,False,False
799,0.98,0.1407,100,0.3597,0.0513,False,False,False
800,1.0,0.0,100,0.5738,0.0375,False,False,False
801,1.0,0.0,100,0.8303,0.0388,False,False,False
802,1.0,0.0,100,0.323,0.0274,False,False,False
803,0.02,0.1407,100,0.3743,0.054,False,False,False
804,1.0,0.0,100,0.472,0.0382,False,False,False
805,1.0,0.0,100,0.7944,0.0234,False,False,False
806,1.0,0.0,100,0.486,0.0366,False,False,False
807,1.0,0.0,100,0.9025,0.0272,False,False,False
808,1.0,0.0,100,0.5013,0.0401,False,False,False
809,1.0,0.0,100,0.2619,0.0217,False,False,False
810,1.0,0.0,100,0.383,0.0473,False,False,False
811,1.0,0.0,100,0.9249,0.0233,False,False,False
812,1.0,0.0,100,0.5119,0.0241,False,False,False
813,0.53,0.5016,100,0.2491,0.026,False,False,False
814,0.82,0.3861,100,0.3074,0.0321,False,False,False
815,0.98,0.1407,100,0.3193,0.0406,False,False,False
816,1.0,0.0,100,0.5124,0.054,False,False,False
817,0.99,0.1,100,0.6078,0.1167,False,False,False
818,0.0,0.0,100,0.3222,0.034,False,False,False
819,1.0,0.0,100,0.8121,0.033,False,False,False
820,1.0,0.0,100,0.6328,0.0398,False,False,False
821,0.0,0.0,100,0.8682,0.061,False,False,False
822,0.0,0.0,100,0.2855,0.021,False,False,False
823,1.0,0.0,100,0.8925,0.0322,False,False,False
824,1.0,0.0,100,0.5619,0.0439,False,False,False
825,1.0,0.0,100,0.8051,0.0233,False,False,False
826,1.0,0.0,100,0.5006,0.0379,False,False,False
827,0.0,0.0,100,0.4183,0.026,False,False,False
828,0.87,0.338,100,0.2767,0.0356,False,False,False
829,0.82,0.3861,100,0.2855,0.0524,False,False,False
830,0.31,0.4648,100,0.346,0.031,False,False,False
831,0.09,0.2876,100,0.5789,0.1146,False,False,False
832,0.09,0.2876,100,0.2985,0.0452,False,False,False
833,0.97,0.1714,100,0.8019,0.1084,False,False,False
834,0.0,0.0,100,0.4378,0.0469,False,False,False
835,1.0,0.0,100,0.7316,0.0252,False,False,False
836,1.0,0.0,100,0.382,0.0512,False,False,False
837,1.0,0.0,100,0.5394,0.0259,False,False,False
838,1.0,0.0,100,0.5174,0.0356,False,False,False
839,1.0,0.0,100,0.8677,0.0288,False,False,False
840,1.0,0.0,100,0.7731,0.0318,False,False,False
841,0.35,0.4794,100,0.216,0.027,False,False,False
842,0.0,0.0,100,0.5702,0.0292,False,False,False
843,0.0,0.0,100,0.4495,0.0507,False,False,False
844,1.0,0.0,100,0.5018,0.0342,False,False,False
845,1.0,0.0,100,0.6445,0.0337,False,False,False
846,1.0,0.0,100,0.3888,0.0236,False,False,False
847,0.0,0.0,100,0.3158,0.0266,False,False,False
848,1.0,0.0,100,0.6204,0.0403,False,False,False
849,0.64,0.4824,100,0.3078,0.0228,False,False,False
850,1.0,0.0,100,0.5186,0.0216,False,False,False
851,0.75,0.4352,100,0.3668,0.0336,False,False,False
852,0.0,0.0,100,0.3083,0.0463,False,False,False
853,1.0,0.0,100,0.8747,0.0185,False,False,False
854,0.0,0.0,100,0.497,0.0866,False,False,False
855,1.0,0.0,100,0.3927,0.0396,False,False,False
856,1.0,0.0,100,0.5179,0.0363,False,False,False
857,0.35,0.4794,100,0.3574,0.0558,False,False,False
858,1.0,0.0,100,0.6055,0.0349,False,False,False
859,0.98,0.1407,100,0.4487,0.0627,False,False,False
860,0.85,0.3589,100,0.2539,0.0254,False,False,False
861,1.0,0.0,100,0.6773,0.0335,False,False,False
862,0.78,0.4163,100,0.3557,0.037,False,False,False
863,0.0,0.0,100,0.6134,0.0295,False,False,False
864,1.0,0.0,100,0.8345,0.0238,False,False,False
865,0.94,0.2387,100,0.277,0.0319,False,False,False
866,1.0,0.0,100,0.6579,0.0278,False,False,False
867,1.0,0.0,100,0.8482,0.0552,False,False,False
868,0.0,0.0,100,0.6035,0.0612,False,False,False
869,1.0,0.0,100,0.6597,0.0236,False,False,False
870,0.33,0.4726,100,0.3156,0.0331,False,False,False
871,1.0,0.0,100,0.69,0.0526,False,False,False
872,0.0,0.0,100,0.3178,0.0252,False,False,False
873,0.07,0.2564,100,0.3236,0.047,False,False,False
874,0.97,0.1714,100,0.3596,0.0592,False,False,False
875,1.0,0.0,100,0.5743,0.0244,False,False,False
876,0.11,0.3145,100,0.4304,0.0564,False,False,False
877,1.0,0.0,100,0.5612,0.0398,False,False,False
878,1.0,0.0,100,0.6222,0.0383,False,False,False
879,0.27,0.4462,100,0.2601,0.0243,False,False,False
880,0.2,0.402,100,0.2845,0.0346,False,False,False
881,1.0,0.0,100,0.7564,0.0427,False,False,False
882,1.0,0.0,100,0.599,0.0547,False,False,False
883,1.0,0.0,100,0.7289,0.0421,False,False,False
884,1.0,0.0,100,0.4795,0.0575,False,False,False
885,0.43,0.4976,100,0.2735,0.0383,False,False,False
886,1.0,0.0,100,0.6686,0.0255,False,False,False
887,1.0,0.0,100,0.6027,0.023,False,False,False
888,0.89,0.3145,100,0.243,0.0222,False,False,False
889,1.0,0.0,100,0.5996,0.0721,False,False,False
890,1.0,0.0,100,0.7693,0.0291,False,False,False
891,1.0,0.0,100,0.7162,0.0274,False,False,False
892,1.0,0.0,100,0.4981,0.053,False,False,False
893,1.0,0.0,100,0.6889,0.0375,False,False,False
894,1.0,0.0,100,0.4531,0.0305,False,False,False
895,1.0,0.0,100,0.7726,0.0352,False,False,False
896,0.71,0.456,100,0.2137,0.0265,False,False,False
897,1.0,0.0,100,0.4402,0.0304,False,False,False
898,1.0,0.0,100,0.9357,0.0238,False,False,False
899,1.0,0.0,100,0.5836,0.024,False,False,False
900,0.99,0.1,100,0.3855,0.0595,False,False,False
901,1.0,0.0,100,0.5812,0.036,False,False,False
902,1.0,0.0,100,0.881,0.0236,False,False,False
903,0.0,0.0,100,0.502,0.0558,False,False,False
904,1.0,0.0,100,0.9237,0.0307,False,False,False
905,0.97,0.1714,100,0.3873,0.0437,False,False,False
906,0.98,0.1407,100,0.3539,0.0353,False,False,False
907,1.0,0.0,100,0.5092,0.0458,False,False,False
908,0.97,0.1714,100,0.3155,0.0341,False,False,False
909,1.0,0.0,100,0.4207,0.0347,False,False,False
910,1.0,0.0,100,0.6628,0.0244,False,False,False
911,1.0,0.0,100,0.6638,0.0307,False,False,False
912,1.0,0.0,100,0.467,0.0565,False,False,False
913,0.0,0.0,100,0.3092,0.037,False,False,False
914,1.0,0.0,100,0.5326,0.0448,False,False,False
915,1.0,0.0,100,0.5007,0.0279,False,False,False
916,1.0,0.0,100,0.6438,0.0326,False,False,False
917,0.0,0.0,100,0.4523,0.0756,False,False,False
918,1.0,0.0,100,0.3259,0.0332,False,False,False
919,1.0,0.0,100,0.599,0.0547,False,False,False
920,1.0,0.0,100,0.5206,0.0345,False,False,False
921,1.0,0.0,100,0.6269,0.0245,False,False,False
922,1.0,0.0,100,0.7039,0.0242,False,False,False
923,1.0,0.0,100,0.3738,0.0472,False,False,False
924,1.0,0.0,100,0.5091,0.0404,False,False,False
925,1.0,0.0,100,0.3276,0.0299,False,False,False
926,1.0,0.0,100,0.6848,0.0382,False,False,False
927,1.0,0.0,100,0.8219,0.018,False,False,False
928,1.0,0.0,100,0.8083,0.0398,False,False,False
929,1.0,0.0,100,0.7273,0.0341,False,False,False
930,0.0,0.0,100,0.309,0.033,False,False,False
931,0.06,0.2387,100,0.3829,0.0412,False,False,False
932,0.01,0.1,100,0.3166,0.0506,False,False,False
933,1.0,0.0,100,0.7292,0.0343,False,False,False
934,0.93,0.2564,100,0.3575,0.0476,False,False,False
935,1.0,0.0,100,0.722,0.0482,False,False,False
936,1.0,0.0,100,0.8188,0.0374,False,False,False
937,1.0,0.0,100,0.6549,0.0284,False,False,False
938,1.0,0.0,100,0.3669,0.0375,False,False,False
939,0.44,0.4989,100,0.388,0.0504,False,False,False
940,0.95,0.219,100,0.3261,0.0668,False,False,False
941,1.0,0.0,100,0.2834,0.0308,False,False,False
942,0.81,0.3943,100,0.3124,0.0378,False,False,False
943,0.0,0.0,100,0.3765,0.0547,False,False,False
944,1.0,0.0,100,0.5715,0.0639,False,False,False
945,0.13,0.338,100,0.2452,0.0233,False,False,False
946,0.78,0.4163,100,0.3962,0.0478,False,False,False
947,0.95,0.219,100,0.3632,0.0464,False,False,False
948,0.34,0.4761,100,0.2475,0.0191,False,False,False
949,0.03,0.1714,100,0.2686,0.0332,False,False,False
950,0.42,0.496,100,0.3305,0.0346,False,False,False
951,1.0,0.0,100,0.7173,0.024,False,False,False
952,0.44,0.4989,100,0.3111,0.0322,False,False,False
953,0.06,0.2387,100,0.3193,0.0509,False,False,False
954,0.04,0.1969,100,0.3199,0.0524,False,False,False
955,1.0,0.0,100,0.6179,0.0318,False,False,False
956,1.0,0.0,100,0.4587,0.0411,False,False,False
957,1.0,0.0,100,0.5636,0.0856,False,False,False
958,1.0,0.0,100,0.4547,0.0436,False,False,False
959,0.99,0.1,100,0.4723,0.058,False,False,False
960,0.97,0.1714,100,0.4174,0.0394,False,False,False
961,1.0,0.0,100,0.5501,0.0434,False,False,False
962,1.0,0.0,100,0.5284,0.0362,False,False,False
963,1.0,0.0,100,0.9676,0.018,False,False,False
964,1.0,0.0,100,0.8879,0.0224,False,False,False
965,1.0,0.0,100,0.8206,0.0301,False,False,False
966,0.59,0.4943,100,0.2849,0.0406,False,False,False
967,0.01,0.1,100,0.4153,0.041,False,False,False
968,1.0,0.0,100,0.5389,0.055,False,False,False
969,1.0,0.0,100,0.6564,0.0469,False,False,False
970,1.0,0.0,100,0.8405,0.0301,False,False,False
971,1.0,0.0,100,0.8298,0.0252,False,False,False
972,1.0,0.0,100,0.7032,0.0327,False,False,False
973,0.0,0.0,100,0.4525,0.0822,False,False,False
974,0.02,0.1407,100,0.3621,0.0687,False,False,False
975,1.0,0.0,100,0.6004,0.0389,False,False,False
976,1.0,0.0,100,0.8057,0.0331,False,False,False
977,1.0,0.0,100,0.4629,0.0456,False,False,False
978,1.0,0.0,100,0.8353,0.0208,False,False,False
979,0.86,0.3487,100,0.3108,0.0363,False,False,False
980,1.0,0.0,100,0.6985,0.0261,False,False,False
981,1.0,0.0,100,0.4032,0.0359,False,False,False
982,1.0,0.0,100,0.7501,0.0398,False,False,False
983,1.0,0.0,100,0.467,0.0565,False,False,False
984,1.0,0.0,100,0.5607,0.0426,False,False,False
985,0.01,0.1,100,0.5291,0.06,False,False,False
986,1.0,0.0,100,0.7546,0.0651,False,False,False
987,1.0,0.0,100,0.6172,0.0419,False,False,False
988,0.13,0.338,100,0.2186,0.0226,False,False,False
989,0.0,0.0,100,0.3391,0.029,False,False,False
990,1.0,0.0,100,0.5646,0.0356,False,False,False
991,1.0,0.0,100,0.9424,0.0202,False,False,False
992,0.0,0.0,100,0.4391,0.0433,False,False,False
993,0.01,0.1,100,0.3247,0.0266,False,False,False
994,0.8,0.402,100,0.3915,0.0231,False,False,False
